# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
5.316218746e+02	9.999410054e-01	9.723977599e-01	8.895734932e-01	9.573277859e-01
5.316484564e+02	9.999411694e-01	9.723855878e-01	8.895947466e-01	9.573306664e-01
5.316750395e+02	9.999413073e-01	9.723737119e-01	8.896159961e-01	9.573335468e-01
5.317016239e+02	9.999415059e-01	9.723620954e-01	8.896372418e-01	9.573364270e-01
5.317282096e+02	9.999418435e-01	9.723507034e-01	8.896584835e-01	9.573393070e-01
5.317547967e+02	9.999423833e-01	9.723395044e-01	8.896797214e-01	9.573421867e-01
5.317813851e+02	9.999431682e-01	9.723284710e-01	8.897009554e-01	9.573450663e-01
5.318079749e+02	9.999442182e-01	9.723175807e-01	8.897221855e-01	9.573479458e-01
5.318345659e+02	9.999455290e-01	9.723068159e-01	8.897434117e-01	9.573508250e-01
5.318611583e+02	9.999470727e-01	9.722961646e-01	8.897646341e-01	9.573537040e-01
5.318877520e+02	9.999488005e-01	9.722856194e-01	8.897858525e-01	9.573565829e-01
5.319143471e+02	9.999506468e-01	9.722751783e-01	8.898070671e-01	9.573594615e-01
5.319409435e+02	9.999525342e-01	9.722648438e-01	8.898282779e-01	9.573623400e-01
5.319675412e+02	9.999543788e-01	9.722546231e-01	8.898494847e-01	9.573652182e-01
5.319941402e+02	9.999560968e-01	9.722445276e-01	8.898706877e-01	9.573680963e-01
5.320207406e+02	9.999576096e-01	9.722345726e-01	8.898918868e-01	9.573709742e-01
5.320473423e+02	9.999588490e-01	9.722247765e-01	8.899130820e-01	9.573738519e-01
5.320739453e+02	9.999597606e-01	9.722151600e-01	8.899342734e-01	9.573767294e-01
5.321005497e+02	9.999603073e-01	9.722057451e-01	8.899554608e-01	9.573796068e-01
5.321271554e+02	9.999604705e-01	9.721965533e-01	8.899766444e-01	9.573824839e-01
5.321537624e+02	9.999602503e-01	9.721876045e-01	8.899978242e-01	9.573853608e-01
5.321803708e+02	9.999596658e-01	9.721789145e-01	8.900190000e-01	9.573882376e-01
5.322069804e+02	9.999587524e-01	9.721704940e-01	8.900401720e-01	9.573911142e-01
5.322335915e+02	9.999575600e-01	9.721623462e-01	8.900613402e-01	9.573939905e-01
5.322602038e+02	9.999561496e-01	9.721544665e-01	8.900825044e-01	9.573968667e-01
5.322868175e+02	9.999545900e-01	9.721468410e-01	8.901036648e-01	9.573997427e-01
5.323134325e+02	9.999529546e-01	9.721394470e-01	8.901248213e-01	9.574026185e-01
5.323400488e+02	9.999513170e-01	9.721322536e-01	8.901459740e-01	9.574054941e-01
5.323666665e+02	9.999497481e-01	9.721252235e-01	8.901671228e-01	9.574083695e-01
5.323932855e+02	9.999483130e-01	9.721183146e-01	8.901882677e-01	9.574112448e-01
5.324199058e+02	9.999470677e-01	9.721114833e-01	8.902094088e-01	9.574141198e-01
5.324465275e+02	9.999460579e-01	9.721046876e-01	8.902305460e-01	9.574169947e-01
5.324731505e+02	9.999453162e-01	9.720978900e-01	8.902516793e-01	9.574198694e-01
5.324997748e+02	9.999448621e-01	9.720910605e-01	8.902728088e-01	9.574227438e-01
5.325264004e+02	9.999447009e-01	9.720841799e-01	8.902939344e-01	9.574256181e-01
5.325530274e+02	9.999448246e-01	9.720772406e-01	8.903150561e-01	9.574284922e-01
5.325796557e+02	9.999452130e-01	9.720702489e-01	8.903361740e-01	9.574313661e-01
5.326062854e+02	9.999458345e-01	9.720632242e-01	8.903572880e-01	9.574342398e-01
5.326329164e+02	9.999466492e-01	9.720561989e-01	8.903783982e-01	9.574371134e-01
5.326595487e+02	9.999476105e-01	9.720492162e-01	8.903995045e-01	9.574399867e-01
5.326861823e+02	9.999486681e-01	9.720423279e-01	8.904206069e-01	9.574428598e-01
5.327128173e+02	9.999497712e-01	9.720355916e-01	8.904417055e-01	9.574457328e-01
5.327394536e+02	9.999508703e-01	9.720290669e-01	8.904628003e-01	9.574486056e-01
5.327660913e+02	9.999519205e-01	9.720228123e-01	8.904838911e-01	9.574514782e-01
5.327927302e+02	9.999528828e-01	9.720168824e-01	8.905049782e-01	9.574543505e-01
5.328193705e+02	9.999537261e-01	9.720113243e-01	8.905260613e-01	9.574572227e-01
5.328460122e+02	9.999544277e-01	9.720061762e-01	8.905471406e-01	9.574600948e-01
5.328726551e+02	9.999549739e-01	9.720014654e-01	8.905682161e-01	9.574629666e-01
5.328992994e+02	9.999553595e-01	9.719972078e-01	8.905892877e-01	9.574658382e-01
5.329259451e+02	9.999555873e-01	9.719934079e-01	8.906103554e-01	9.574687097e-01
5.329525920e+02	9.999556661e-01	9.719900595e-01	8.906314193e-01	9.574715809e-01
5.329792403e+02	9.999556106e-01	9.719871463e-01	8.906524794e-01	9.574744520e-01
5.330058899e+02	9.999554386e-01	9.719846445e-01	8.906735355e-01	9.574773228e-01
5.330325409e+02	9.999551698e-01	9.719825236e-01	8.906945879e-01	9.574801935e-01
5.330591932e+02	9.999548251e-01	9.719807490e-01	8.907156364e-01	9.574830640e-01
5.330858468e+02	9.999544246e-01	9.719792834e-01	8.907366810e-01	9.574859343e-01
5.331125018e+02	9.999539874e-01	9.719780888e-01	8.907577218e-01	9.574888044e-01
5.331391581e+02	9.999535307e-01	9.719771278e-01	8.907787587e-01	9.574916744e-01
5.331658157e+02	9.999530701e-01	9.719763648e-01	8.907997918e-01	9.574945441e-01
5.331924747e+02	9.999526193e-01	9.719757671e-01	8.908208211e-01	9.574974137e-01
5.332191349e+02	9.999521905e-01	9.719753049e-01	8.908418465e-01	9.575002830e-01
5.332457966e+02	9.999517949e-01	9.719749523e-01	8.908628680e-01	9.575031522e-01
5.332724595e+02	9.999514434e-01	9.719746867e-01	8.908838858e-01	9.575060212e-01
5.332991238e+02	9.999511468e-01	9.719744894e-01	8.909048996e-01	9.575088900e-01
5.333257894e+02	9.999509161e-01	9.719743448e-01	8.909259096e-01	9.575117586e-01
5.333524564e+02	9.999507632e-01	9.719742402e-01	8.909469158e-01	9.575146270e-01
5.333791247e+02	9.999507008e-01	9.719741655e-01	8.909679182e-01	9.575174952e-01
5.334057943e+02	9.999507422e-01	9.719741130e-01	8.909889167e-01	9.575203632e-01
5.334324653e+02	9.999509011e-01	9.719740767e-01	8.910099113e-01	9.575232311e-01
5.334591376e+02	9.999511909e-01	9.719740522e-01	8.910309021e-01	9.575260987e-01
5.334858112e+02	9.999516242e-01	9.719740360e-01	8.910518891e-01	9.575289662e-01
5.335124861e+02	9.999522124e-01	9.719740261e-01	8.910728722e-01	9.575318335e-01
5.335391624e+02	9.999529639e-01	9.719740209e-01	8.910938515e-01	9.575347005e-01
5.335658401e+02	9.999538844e-01	9.719740197e-01	8.911148270e-01	9.575375674e-01
5.335925190e+02	9.999549752e-01	9.719740222e-01	8.911357986e-01	9.575404342e-01
5.336191993e+02	9.999562337e-01	9.719740288e-01	8.911567664e-01	9.575433007e-01
5.336458809e+02	9.999576522e-01	9.719740405e-01	8.911777303e-01	9.575461670e-01
5.336725639e+02	9.999592188e-01	9.719740591e-01	8.911986904e-01	9.575490331e-01
5.336992482e+02	9.999609168e-01	9.719740871e-01	8.912196467e-01	9.575518991e-01
5.337259338e+02	9.999627259e-01	9.719741280e-01	8.912405991e-01	9.575547649e-01
5.337526208e+02	9.999646223e-01	9.719741869e-01	8.912615477e-01	9.575576304e-01
5.337793091e+02	9.999665802e-01	9.719742703e-01	8.912824925e-01	9.575604958e-01
5.338059987e+02	9.999685723e-01	9.719743866e-01	8.913034334e-01	9.575633610e-01
5.338326897e+02	9.999705707e-01	9.719745467e-01	8.913243705e-01	9.575662260e-01
5.338593820e+02	9.999725475e-01	9.719747640e-01	8.913453038e-01	9.575690908e-01
5.338860756e+02	9.999744763e-01	9.719750553e-01	8.913662333e-01	9.575719555e-01
5.339127706e+02	9.999763312e-01	9.719754403e-01	8.913871589e-01	9.575748199e-01
5.339394669e+02	9.999780886e-01	9.719759428e-01	8.914080807e-01	9.575776841e-01
5.339661645e+02	9.999797260e-01	9.719765898e-01	8.914289986e-01	9.575805482e-01
5.339928635e+02	9.999812232e-01	9.719774121e-01	8.914499127e-01	9.575834121e-01
5.340195638e+02	9.999825614e-01	9.719784433e-01	8.914708230e-01	9.575862758e-01
5.340462655e+02	9.999837238e-01	9.719797198e-01	8.914917295e-01	9.575891392e-01
5.340729684e+02	9.999846954e-01	9.719812791e-01	8.915126322e-01	9.575920026e-01
5.340996728e+02	9.999854633e-01	9.719831592e-01	8.915335310e-01	9.575948657e-01
5.341263784e+02	9.999860177e-01	9.719853965e-01	8.915544260e-01	9.575977286e-01
5.341530854e+02	9.999863516e-01	9.719880247e-01	8.915753171e-01	9.576005913e-01
5.341797937e+02	9.999864622e-01	9.719910721e-01	8.915962045e-01	9.576034539e-01
5.342065034e+02	9.999863513e-01	9.719945605e-01	8.916170880e-01	9.576063162e-01
5.342332144e+02	9.999860261e-01	9.719985030e-01	8.916379677e-01	9.576091784e-01
5.342599267e+02	9.999854996e-01	9.720029024e-01	8.916588436e-01	9.576120404e-01
5.342866404e+02	9.999847906e-01	9.720077508e-01	8.916797156e-01	9.576149022e-01
5.343133554e+02	9.999839239e-01	9.720130285e-01	8.917005838e-01	9.576177638e-01
5.343400717e+02	9.999829292e-01	9.720187046e-01	8.917214483e-01	9.576206252e-01
5.343667894e+02	9.999818402e-01	9.720247379e-01	8.917423088e-01	9.576234864e-01
5.343935084e+02	9.999806931e-01	9.720310786e-01	8.917631656e-01	9.576263475e-01
5.344202287e+02	9.999795245e-01	9.720376704e-01	8.917840186e-01	9.576292083e-01
5.344469504e+02	9.999783695e-01	9.720444538e-01	8.918048677e-01	9.576320690e-01
5.344736734e+02	9.999772596e-01	9.720513689e-01	8.918257130e-01	9.576349294e-01
5.345003978e+02	9.999762204e-01	9.720583589e-01	8.918465545e-01	9.576377897e-01
5.345271235e+02	9.999752706e-01	9.720653734e-01	8.918673922e-01	9.576406498e-01
5.345538505e+02	9.999744205e-01	9.720723705e-01	8.918882261e-01	9.576435097e-01
5.345805788e+02	9.999736718e-01	9.720793198e-01	8.919090561e-01	9.576463694e-01
5.346073085e+02	9.999730178e-01	9.720862026e-01	8.919298824e-01	9.576492290e-01
5.346340396e+02	9.999724450e-01	9.720930132e-01	8.919507048e-01	9.576520883e-01
5.346607719e+02	9.999719341e-01	9.720997574e-01	8.919715234e-01	9.576549474e-01
5.346875057e+02	9.999714632e-01	9.721064511e-01	8.919923382e-01	9.576578064e-01
5.347142407e+02	9.999710096e-01	9.721131180e-01	8.920131492e-01	9.576606652e-01
5.347409771e+02	9.999705527e-01	9.721197867e-01	8.920339564e-01	9.576635238e-01
5.347677148e+02	9.999700770e-01	9.721264869e-01	8.920547597e-01	9.576663822e-01
5.347944538e+02	9.999695733e-01	9.721332464e-01	8.920755593e-01	9.576692404e-01
5.348211942e+02	9.999690406e-01	9.721400881e-01	8.920963551e-01	9.576720984e-01
5.348479360e+02	9.999684864e-01	9.721470274e-01	8.921171470e-01	9.576749562e-01
5.348746790e+02	9.999679269e-01	9.721540705e-01	8.921379351e-01	9.576778138e-01
5.349014234e+02	9.999673855e-01	9.721612138e-01	8.921587194e-01	9.576806713e-01
5.349281692e+02	9.999668912e-01	9.721684441e-01	8.921795000e-01	9.576835286e-01
5.349549163e+02	9.999664767e-01	9.721757397e-01	8.922002767e-01	9.576863856e-01
5.349816647e+02	9.999661750e-01	9.721830727e-01	8.922210496e-01	9.576892425e-01
5.350084144e+02	9.999660174e-01	9.721904114e-01	8.922418187e-01	9.576920992e-01
5.350351655e+02	9.999660305e-01	9.721977239e-01	8.922625840e-01	9.576949557e-01
5.350619179e+02	9.999662341e-01	9.722049806e-01	8.922833455e-01	9.576978120e-01
5.350886717e+02	9.999666395e-01	9.722121573e-01	8.923041031e-01	9.577006682e-01
5.351154268e+02	9.999672488e-01	9.722192376e-01	8.923248570e-01	9.577035241e-01
5.351421832e+02	9.999680538e-01	9.722262144e-01	8.923456071e-01	9.577063799e-01
5.351689410e+02	9.999690376e-01	9.722330904e-01	8.923663534e-01	9.577092354e-01
5.351957001e+02	9.999701747e-01	9.722398780e-01	8.923870959e-01	9.577120908e-01
5.352224606e+02	9.999714332e-01	9.722465976e-01	8.924078345e-01	9.577149460e-01
5.352492224e+02	9.999727764e-01	9.722532755e-01	8.924285694e-01	9.577178010e-01
5.352759855e+02	9.999741653e-01	9.722599412e-01	8.924493005e-01	9.577206558e-01
5.353027500e+02	9.999755608e-01	9.722666239e-01	8.924700278e-01	9.577235104e-01
5.353295158e+02	9.999769258e-01	9.722733494e-01	8.924907513e-01	9.577263649e-01
5.353562829e+02	9.999782273e-01	9.722801367e-01	8.925114710e-01	9.577292191e-01
5.353830514e+02	9.999794373e-01	9.722869955e-01	8.925321868e-01	9.577320732e-01
5.354098212e+02	9.999805347e-01	9.722939241e-01	8.925528989e-01	9.577349270e-01
5.354365924e+02	9.999815051e-01	9.723009088e-01	8.925736072e-01	9.577377807e-01
5.354633649e+02	9.999823415e-01	9.723079231e-01	8.925943117e-01	9.577406342e-01
5.354901387e+02	9.999830433e-01	9.723149294e-01	8.926150124e-01	9.577434875e-01
5.355169139e+02	9.999836162e-01	9.723218804e-01	8.926357094e-01	9.577463406e-01
5.355436904e+02	9.999840708e-01	9.723287219e-01	8.926564025e-01	9.577491935e-01
5.355704683e+02	9.999844214e-01	9.723353956e-01	8.926770918e-01	9.577520463e-01
5.355972475e+02	9.999846848e-01	9.723418429e-01	8.926977774e-01	9.577548988e-01
5.356240280e+02	9.999848786e-01	9.723480077e-01	8.927184591e-01	9.577577512e-01
5.356508099e+02	9.999850203e-01	9.723538402e-01	8.927391371e-01	9.577606034e-01
5.356775931e+02	9.999851256e-01	9.723592994e-01	8.927598112e-01	9.577634553e-01
5.357043776e+02	9.999852076e-01	9.723643551e-01	8.927804816e-01	9.577663071e-01
5.357311635e+02	9.999852763e-01	9.723689896e-01	8.928011482e-01	9.577691588e-01
5.357579508e+02	9.999853372e-01	9.723731988e-01	8.928218110e-01	9.577720102e-01
5.357847393e+02	9.999853914e-01	9.723769919e-01	8.928424700e-01	9.577748614e-01
5.358115292e+02	9.999854355e-01	9.723803911e-01	8.928631252e-01	9.577777124e-01
5.358383205e+02	9.999854616e-01	9.723834307e-01	8.928837767e-01	9.577805633e-01
5.358651131e+02	9.999854574e-01	9.723861560e-01	8.929044243e-01	9.577834140e-01
5.358919070e+02	9.999854068e-01	9.723886212e-01	8.929250682e-01	9.577862645e-01
5.359187022e+02	9.999852913e-01	9.723908878e-01	8.929457083e-01	9.577891147e-01
5.359454989e+02	9.999850907e-01	9.723930231e-01	8.929663446e-01	9.577919648e-01
5.359722968e+02	9.999847841e-01	9.723950976e-01	8.929869771e-01	9.577948148e-01
5.359990961e+02	9.999843518e-01	9.723971836e-01	8.930076059e-01	9.577976645e-01
5.360258967e+02	9.999837767e-01	9.723993528e-01	8.930282308e-01	9.578005140e-01
5.360526987e+02	9.999830461e-01	9.724016746e-01	8.930488520e-01	9.578033634e-01
5.360795020e+02	9.999821530e-01	9.724042141e-01	8.930694694e-01	9.578062125e-01
5.361063066e+02	9.999810976e-01	9.724070299e-01	8.930900830e-01	9.578090615e-01
5.361331126e+02	9.999798882e-01	9.724101723e-01	8.931106928e-01	9.578119103e-01
5.361599199e+02	9.999785413e-01	9.724136815e-01	8.931312989e-01	9.578147589e-01
5.361867286e+02	9.999770821e-01	9.724175855e-01	8.931519012e-01	9.578176073e-01
5.362135386e+02	9.999755432e-01	9.724218991e-01	8.931724997e-01	9.578204555e-01
5.362403500e+02	9.999739630e-01	9.724266226e-01	8.931930944e-01	9.578233036e-01
5.362671626e+02	9.999723840e-01	9.724317411e-01	8.932136853e-01	9.578261514e-01
5.362939767e+02	9.999708498e-01	9.724372251e-01	8.932342725e-01	9.578289991e-01
5.363207920e+02	9.999694023e-01	9.724430304e-01	8.932548559e-01	9.578318465e-01
5.363476087e+02	9.999680783e-01	9.724491002e-01	8.932754355e-01	9.578346938e-01
5.363744268e+02	9.999669074e-01	9.724553664e-01	8.932960114e-01	9.578375409e-01
5.364012462e+02	9.999659085e-01	9.724617529e-01	8.933165834e-01	9.578403878e-01
5.364280669e+02	9.999650894e-01	9.724681783e-01	8.933371517e-01	9.578432345e-01
5.364548890e+02	9.999644451e-01	9.724745591e-01	8.933577163e-01	9.578460811e-01
5.364817124e+02	9.999639583e-01	9.724808133e-01	8.933782770e-01	9.578489274e-01
5.365085372e+02	9.999636009e-01	9.724868637e-01	8.933988340e-01	9.578517736e-01
5.365353633e+02	9.999633367e-01	9.724926405e-01	8.934193872e-01	9.578546195e-01
5.365621907e+02	9.999631239e-01	9.724980842e-01	8.934399367e-01	9.578574653e-01
5.365890195e+02	9.999629198e-01	9.725031469e-01	8.934604823e-01	9.578603109e-01
5.366158496e+02	9.999626846e-01	9.725077937e-01	8.934810242e-01	9.578631563e-01
5.366426811e+02	9.999623847e-01	9.725120031e-01	8.935015624e-01	9.578660015e-01
5.366695139e+02	9.999619973e-01	9.725157663e-01	8.935220967e-01	9.578688465e-01
5.366963480e+02	9.999615120e-01	9.725190866e-01	8.935426274e-01	9.578716914e-01
5.367231835e+02	9.999609331e-01	9.725219778e-01	8.935631542e-01	9.578745360e-01
5.367500203e+02	9.999602794e-01	9.725244622e-01	8.935836773e-01	9.578773805e-01
5.367768585e+02	9.999595827e-01	9.725265693e-01	8.936041966e-01	9.578802248e-01
5.368036980e+02	9.999588859e-01	9.725283327e-01	8.936247121e-01	9.578830688e-01
5.368305389e+02	9.999582388e-01	9.725297893e-01	8.936452239e-01	9.578859127e-01
5.368573811e+02	9.999576936e-01	9.725309766e-01	8.936657319e-01	9.578887565e-01
5.368842246e+02	9.999573004e-01	9.725319317e-01	8.936862362e-01	9.578916000e-01
5.369110695e+02	9.999571015e-01	9.725326898e-01	8.937067367e-01	9.578944433e-01
5.369379157e+02	9.999571269e-01	9.725332837e-01	8.937272334e-01	9.578972865e-01
5.369647633e+02	9.999573918e-01	9.725337427e-01	8.937477264e-01	9.579001294e-01
5.369916122e+02	9.999578925e-01	9.725340928e-01	8.937682156e-01	9.579029722e-01
5.370184625e+02	9.999586067e-01	9.725343560e-01	8.937887010e-01	9.579058148e-01
5.370453141e+02	9.999594934e-01	9.725345512e-01	8.938091827e-01	9.579086572e-01
5.370721670e+02	9.999604958e-01	9.725346936e-01	8.938296607e-01	9.579114994e-01
5.370990213e+02	9.999615439e-01	9.725347955e-01	8.938501348e-01	9.579143414e-01
5.371258769e+02	9.999625601e-01	9.725348666e-01	8.938706053e-01	9.579171832e-01
5.371527339e+02	9.999634639e-01	9.725349140e-01	8.938910719e-01	9.579200249e-01
5.371795922e+02	9.999641780e-01	9.725349428e-01	8.939115348e-01	9.579228663e-01
5.372064518e+02	9.999646322e-01	9.725349564e-01	8.939319940e-01	9.579257076e-01
5.372333128e+02	9.999647711e-01	9.725349562e-01	8.939524494e-01	9.579285487e-01
5.372601751e+02	9.999645544e-01	9.725349424e-01	8.939729010e-01	9.579313896e-01
5.372870388e+02	9.999639618e-01	9.725349132e-01	8.939933489e-01	9.579342303e-01
5.373139038e+02	9.999629928e-01	9.725348653e-01	8.940137931e-01	9.579370708e-01
5.373407702e+02	9.999616677e-01	9.725347937e-01	8.940342334e-01	9.579399112e-01
5.373676379e+02	9.999600248e-01	9.725346909e-01	8.940546701e-01	9.579427513e-01
5.373945070e+02	9.999581178e-01	9.725345475e-01	8.940751030e-01	9.579455913e-01
5.374213774e+02	9.999560125e-01	9.725343509e-01	8.940955321e-01	9.579484310e-01
5.374482491e+02	9.999537814e-01	9.725340859e-01	8.941159575e-01	9.579512706e-01
5.374751222e+02	9.999514997e-01	9.725337336e-01	8.941363791e-01	9.579541100e-01
5.375019966e+02	9.999492395e-01	9.725332717e-01	8.941567970e-01	9.579569492e-01
5.375288724e+02	9.999470670e-01	9.725326743e-01	8.941772111e-01	9.579597882e-01
5.375557495e+02	9.999450362e-01	9.725319119e-01	8.941976215e-01	9.579626271e-01
5.375826280e+02	9.999431880e-01	9.725309517e-01	8.942180282e-01	9.579654657e-01
5.376095078e+02	9.999415466e-01	9.725297583e-01	8.942384311e-01	9.579683042e-01
5.376363889e+02	9.999401190e-01	9.725282947e-01	8.942588302e-01	9.579711425e-01
5.376632714e+02	9.999388955e-01	9.725265231e-01	8.942792256e-01	9.579739805e-01
5.376901553e+02	9.999378504e-01	9.725244070e-01	8.942996173e-01	9.579768184e-01
5.377170404e+02	9.999369436e-01	9.725219124e-01	8.943200052e-01	9.579796561e-01
5.377439270e+02	9.999361245e-01	9.725190102e-01	8.943403894e-01	9.579824937e-01
5.377708148e+02	9.999353344e-01	9.725156779e-01	8.943607698e-01	9.579853310e-01
5.377977040e+02	9.999345095e-01	9.725119018e-01	8.943811465e-01	9.579881681e-01
5.378245946e+02	9.999335852e-01	9.725076788e-01	8.944015195e-01	9.579910051e-01
5.378514865e+02	9.999324982e-01	9.725030172e-01	8.944218887e-01	9.579938419e-01
5.378783797e+02	9.999311901e-01	9.724979385e-01	8.944422542e-01	9.579966785e-01
5.379052743e+02	9.999296101e-01	9.724924770e-01	8.944626159e-01	9.579995149e-01
5.379321703e+02	9.999277156e-01	9.724866795e-01	8.944829739e-01	9.580023511e-01
5.379590676e+02	9.999254738e-01	9.724806040e-01	8.945033282e-01	9.580051871e-01
5.379859662e+02	9.999228649e-01	9.724743180e-01	8.945236787e-01	9.580080229e-01
5.380128662e+02	9.999198791e-01	9.724678956e-01	8.945440255e-01	9.580108586e-01
5.380397675e+02	9.999165180e-01	9.724614143e-01	8.945643685e-01	9.580136940e-01
5.380666701e+02	9.999127941e-01	9.724549517e-01	8.945847078e-01	9.580165293e-01
5.380935741e+02	9.999087290e-01	9.724485817e-01	8.946050434e-01	9.580193644e-01
5.381204795e+02	9.999043530e-01	9.724423711e-01	8.946253752e-01	9.580221993e-01
5.381473862e+02	9.998997033e-01	9.724363759e-01	8.946457033e-01	9.580250340e-01
5.381742942e+02	9.998948223e-01	9.724306390e-01	8.946660277e-01	9.580278685e-01
5.382012036e+02	9.998897550e-01	9.724251880e-01	8.946863483e-01	9.580307029e-01
5.382281143e+02	9.998845496e-01	9.724200334e-01	8.947066652e-01	9.580335370e-01
5.382550264e+02	9.998792534e-01	9.724151689e-01	8.947269784e-01	9.580363710e-01
5.382819398e+02	9.998739133e-01	9.724105713e-01	8.947472879e-01	9.580392048e-01
5.383088546e+02	9.998685739e-01	9.724062018e-01	8.947675936e-01	9.580420383e-01
5.383357707e+02	9.998632769e-01	9.724020081e-01	8.947878956e-01	9.580448717e-01
5.383626882e+02	9.998580610e-01	9.723979269e-01	8.948081938e-01	9.580477050e-01
